Gene,DiffusionScore
MAGIX,1.835277055348604e-05
UBAP1,1.8352338549205708e-05
FOPNL,1.8345404087346962e-05
RAB40B,1.8344335872894526e-05
S100A1,1.8331139655111773e-05
RAB3D,1.8323861401806026e-05
PXYLP1,1.8315009493672267e-05
C5orf34,1.83145638899161e-05
TEX14,1.830621858827754e-05
PADI4,1.8303943464550396e-05
CEP85L,1.830032355004508e-05
RBP1,1.829586694515492e-05
ZNF202,1.8295744398709618e-05
SLC5A4,1.8295007808238373e-05
GSTA1,1.8294648550073588e-05
CMYA5,1.829210894291447e-05
B4GALT6,1.8291343299213196e-05
FERMT1,1.828188503579195e-05
MSTN,1.8276086238247252e-05
CHRNE,1.826879113229405e-05
TNFRSF14,1.8256534276598443e-05
SNX24,1.8255051975151227e-05
FKBP1B,1.825316341525903e-05
DNAJB7,1.8250747515283213e-05
ACSL5,1.8248548288240333e-05
WDFY2,1.824841851225949e-05
GLB1L,1.8246439583901263e-05
AP3B2,1.8235166630919916e-05
FAM160A1,1.8234390758369295e-05
LHFPL4,1.822583024929875e-05
SH3BP5L,1.8225815655344474e-05
SMYD5,1.8221674188995315e-05
HEMK1,1.821766839552227e-05
MUM1,1.8203444405262845e-05
PNPLA5,1.8200894636505206e-05
BTLA,1.819078256010047e-05
WNT16,1.818973774751517e-05
ZNF385C,1.8186849550882105e-05
FAM160B2,1.8186282422550307e-05
C19orf47,1.8182323457736246e-05
TMC4,1.8173175369144316e-05
TP53I3,1.8173052371925238e-05
PRELP,1.8172128468051892e-05
TCEANC2,1.816642795676277e-05
LRRC57,1.816421574454279e-05
DYRK4,1.8163912922436813e-05
HEYL,1.815576260519533e-05
WDR89,1.8149830438097037e-05
ARHGEF18,1.814942494509741e-05
ASB10,1.8146353609895426e-05
SLC15A4,1.814175601608012e-05
TNP2,1.8135509950847166e-05
BMF,1.813486613799988e-05
ASB4,1.812412108669102e-05
IZUMO1,1.8122944377965396e-05
SPSB1,1.8112521262908416e-05
DNAH6,1.8109568897499434e-05
MYF5,1.8106844691201624e-05
SCHIP1,1.8106615183529944e-05
CUTC,1.810573586467863e-05
LMLN,1.810327674518548e-05
CLEC4G,1.809968595313078e-05
VPS37A,1.809596680914735e-05
LRRC8B,1.8085550761435455e-05
KTI12,1.808114552589381e-05
GAMT,1.807285400328079e-05
MAFK,1.8052782137510512e-05
RNFT1,1.80476461548352e-05
FAM210A,1.804134287553618e-05
SYPL1,1.8039893694811712e-05
ANKRA2,1.803666381315005e-05
LDB2,1.80359587424648e-05
SNRK,1.803131804252323e-05
CCDC74B,1.802661537465019e-05
STARD9,1.8022479077609236e-05
SLC2A5,1.8017784577967916e-05
MBOAT1,1.801417766803643e-05
DYNLT3,1.8014068173959442e-05
KLHL23,1.8013846017594632e-05
TRIM17,1.7996828416148974e-05
F2R,1.799627044005189e-05
ARSF,1.7984910020981584e-05
FXYD1,1.7984628567000698e-05
HTN3,1.7976032612186798e-05
VSNL1,1.7975743059255815e-05
KCTD1,1.7974979298616135e-05
TPCN1,1.796486024837261e-05
TSEN54,1.7964429214522515e-05
FUNDC1,1.7963212745721502e-05
GKN1,1.79627143035282e-05
LDLRAP1,1.7948622217119972e-05
BATF2,1.7948596412814828e-05
SNAPC1,1.7938967760969597e-05
GYG2,1.7934303836635205e-05
CISH,1.792989148756121e-05
C20orf27,1.7918742743700447e-05
ACN9,1.791513135001482e-05
DBR1,1.789840659705919e-05
SAYSD1,1.7896160460418098e-05
VSIG2,1.7887870116158134e-05
C16orf71,1.7886443288179585e-05
PGAP1,1.7884988866994677e-05
C10orf32,1.7883379954030242e-05
CREBZF,1.7875921466427688e-05
RRAGD,1.7866349107011723e-05
OLIG3,1.7855137880070934e-05
SMPD1,1.7855090673817844e-05
UBTFL1,1.7854053804913855e-05
IQSEC2,1.7843145058972214e-05
CAPN15,1.7838246775291754e-05
SLPI,1.783789413088446e-05
TP53I11,1.7834761060358735e-05
SYS1,1.7834139013914802e-05
RNASEK,1.7833502871346994e-05
FLYWCH1,1.782593049820828e-05
NMUR2,1.7815130495225013e-05
ANKRD36,1.7811670289477446e-05
ZBTB4,1.78087159802022e-05
TOX2,1.780803384784817e-05
GALC,1.780693771887113e-05
TGIF2LY,1.779437339047023e-05
DEPDC1,1.7792970407128932e-05
COLQ,1.778909783057978e-05
UBL3,1.778551153686803e-05
GPR161,1.7784185387844996e-05
SPRY3,1.7779787824078663e-05
PITPNA,1.777830709190061e-05
THSD7B,1.7773646881048657e-05
CD68,1.7772939323497187e-05
EIF1,1.776958795976551e-05
SERINC5,1.7769369007145263e-05
LMX1B,1.7764971567732036e-05
SGCZ,1.776339134791898e-05
DAAM2,1.7761591019107062e-05
ARL14EP,1.7754352048090942e-05
SMTNL2,1.7750803408607868e-05
RAB39A,1.7749472642848303e-05
B3GALNT1,1.7746740962424564e-05
ATG4A,1.7745422595008704e-05
FBXO46,1.774121003033251e-05
PSRC1,1.7735397061816317e-05
URGCP,1.7724237354689405e-05
TPBG,1.7723217282522452e-05
MEIS1,1.7721313543264708e-05
SH2B1,1.7713333006998073e-05
EMID1,1.771142752695683e-05
UROD,1.7700880254826265e-05
RGS19,1.7700859991134542e-05
LYVE1,1.769743397243836e-05
ISX,1.7697397021888706e-05
DCDC2,1.769549306973017e-05
ELAVL4,1.7694917416802754e-05
CCDC28A,1.7690899138789676e-05
SLC16A7,1.7683938032236403e-05
TRIM62,1.767986660034763e-05
ADPRHL2,1.7678198340193962e-05
ROGDI,1.767733745394456e-05
NAA16,1.7676432994962952e-05
NCKAP5,1.7674989443221824e-05
DGCR6L,1.76725223443256e-05
KATNAL1,1.7669094378365684e-05
RGPD6,1.766296565377316e-05
SEPT14,1.7650331076474455e-05
C1orf123,1.764818576936491e-05
CRB3,1.764798923985235e-05
CCDC66,1.764317601555948e-05
SNRNP25,1.7640243673247938e-05
BEND5,1.7639611929848266e-05
CTGF,1.7637733978067253e-05
NET1,1.7632698976149475e-05
PARD6G,1.7631557891178053e-05
HIPK1,1.762325144777241e-05
TMEM54,1.7619259127314666e-05
ENOX2,1.7604713803073154e-05
ZNF276,1.7590315151701826e-05
NID1,1.758587745384312e-05
ART3,1.758558686123344e-05
BPGM,1.7584652394564474e-05
IL32,1.7582852081432405e-05
PIM2,1.758094383342949e-05
SLC25A14,1.7575704244887823e-05
S1PR2,1.7573338396189192e-05
BIRC8,1.757104695263092e-05
ARHGAP11B,1.7566665756519596e-05
ECE2,1.7563643127670447e-05
SLC25A29,1.7562955007241195e-05
MCCD1,1.756024362391272e-05
OSBPL2,1.755211973123118e-05
SEMA4D,1.754787341998062e-05
IP6K3,1.7546853098856562e-05
MLYCD,1.7543348341989525e-05
KCNB1,1.7531974597939297e-05
SLC35E3,1.7518295247918152e-05
MUCL1,1.7517747027464805e-05
PLIN2,1.7514739446457436e-05
GTF2H5,1.7514494588190663e-05
ZFAND5,1.750777031840625e-05
NSMCE1,1.7507213561247185e-05
AVPR1B,1.7504339757376893e-05
MAGEE1,1.7503243733305594e-05
PDIA2,1.749891848996057e-05
CFAP53,1.7495677354974665e-05
ZNF711,1.7489174155585825e-05
MAGEF1,1.748557467796216e-05
PTCHD3,1.74855689123465e-05
KLHDC4,1.7478563534159415e-05
CSN1S1,1.7476040173574255e-05
MAF1,1.7474393536183163e-05
INPP5A,1.7469284890079614e-05
SAP30L,1.7463821904400813e-05
ZNF784,1.7460855272024635e-05
IPP,1.7460820215656542e-05
IL18,1.7459176300562812e-05
RASA3,1.7453288480730756e-05
FKBPL,1.744411788728531e-05
ASB8,1.7441152193601767e-05
GLRA2,1.7438206753502822e-05
GNPNAT1,1.7429812562598325e-05
PRR22,1.7417153235761437e-05
CYB5R2,1.7415765633549705e-05
CERS5,1.7407170268647395e-05
CHST7,1.7401509321706875e-05
SECISBP2L,1.7398952902393424e-05
TNFRSF9,1.7395228948281153e-05
C5orf30,1.7384806921399997e-05
USP38,1.7380337231995492e-05
NARFL,1.7377090202677728e-05
FAM45A,1.7373231931171477e-05
CYP26B1,1.736736153728846e-05
TCF19,1.7361273449933184e-05
CCDC180,1.7360007950744148e-05
PRUNE2,1.7358085091799735e-05
FUT3,1.7355614135910098e-05
ACP6,1.7346313729828676e-05
WBP5,1.7343202377970244e-05
ANKK1,1.7335765934175628e-05
ITIH4,1.7333644972695465e-05
DCUN1D2,1.7331387669758705e-05
ZBTB34,1.7317380920713822e-05
BBC3,1.7312148756581265e-05
DGKH,1.7311479044949526e-05
REEP3,1.7309697354107568e-05
TBC1D22A,1.7302773561314866e-05
GINS1,1.729544719715665e-05
CD276,1.729111902048928e-05
STAC,1.728353781405722e-05
TGM5,1.728023974731073e-05
ZWILCH,1.7276907296046976e-05
AKT1S1,1.7274119868659094e-05
POU1F1,1.7268424580359943e-05
KLK6,1.726325023327803e-05
RYR1,1.7261174309526956e-05
KCNK18,1.7255628769932486e-05
TAS1R2,1.7254270920583057e-05
GRIA3,1.724652562355416e-05
SGK2,1.7240450466665642e-05
C4BPB,1.7237566006727803e-05
ZNF420,1.723194595900657e-05
KCNJ2,1.7227389201058012e-05
DNAH2,1.722346626099289e-05
LRRTM4,1.7220233459229553e-05
HAVCR1,1.7216572893873504e-05
HLA-DRB5,1.7214579230389186e-05
TSPAN18,1.72119337088672e-05
SLC27A1,1.7209602581501282e-05
TESK1,1.7207414574457645e-05
TAF13,1.7205527233240656e-05
F3,1.7198442961326816e-05
ERI1,1.719664232407114e-05
C1orf210,1.7192836159339482e-05
PLA2G2A,1.7192129466612995e-05
MYPN,1.718747127969898e-05
TMEM108,1.7185725741795882e-05
TOP1MT,1.7184749780408184e-05
CES2,1.718142170250905e-05
CXCL1,1.717885977779346e-05
WDR91,1.717550031840204e-05
REV1,1.7175366028981644e-05
RIBC2,1.7171076594491812e-05
PTGDS,1.7170943694731852e-05
SPATA1,1.71709045934128e-05
P2RX5,1.7169461293855867e-05
SCGB1D4,1.7166914224979288e-05
THAP10,1.7155230345454934e-05
WSB1,1.714690603444135e-05
HSPB11,1.713871577990732e-05
B3GALT5,1.713838137257699e-05
KDM8,1.7135597479007067e-05
ADCYAP1,1.713457937874792e-05
STAT4,1.712369463093349e-05
HVCN1,1.711215724681389e-05
TEAD3,1.711124351782105e-05
MBL2,1.710218046959238e-05
PHLPP2,1.7099361306594642e-05
CLIC6,1.708773841033076e-05
ELL2,1.7083577136968105e-05
OR4N2,1.7071794438952563e-05
ARHGEF25,1.7062461464945432e-05
PLEKHB1,1.706169045003182e-05
SPAG1,1.7061227851242368e-05
RALGDS,1.7046588880733353e-05
DNAH14,1.703810875169223e-05
SVIP,1.7035352203630852e-05
SH2D1B,1.7034168047034906e-05
PLCB4,1.7032183565172606e-05
TRERF1,1.7024956163602574e-05
NFKBIE,1.7024852021128145e-05
SPIN3,1.7023649752763464e-05
ANKRD54,1.7021273980802725e-05
IFNE,1.70211239896559e-05
RAB40C,1.7020566927452764e-05
ZNF213,1.7010106650422676e-05
PROSER1,1.7006271858766946e-05
ZNF517,1.700575330339863e-05
IFRD2,1.7005733933140144e-05
GRK4,1.6995956829916374e-05
CHRNB1,1.6995323853220434e-05
KRT23,1.699423701690771e-05
LPIN1,1.699261126452063e-05
NOD1,1.6986730657127652e-05
ERC2,1.698351849237232e-05
NRDE2,1.6980036536726576e-05
DEFB127,1.697579038964567e-05
ANGPTL4,1.6975306668646223e-05
CCDC69,1.6973930115177794e-05
ODF4,1.6969630924279136e-05
PLA2G4D,1.6955018542677396e-05
RAB38,1.695377626629978e-05
REEP1,1.6950742556069732e-05
CLCA4,1.694669951979444e-05
FAM132B,1.6943905310010704e-05
ACP5,1.6940352732002675e-05
TMEM176B,1.6937621842455157e-05
DTX1,1.693377907919518e-05
ITGB1BP1,1.6933197875487404e-05
MUC7,1.6916845313918007e-05
SYNGR3,1.690338908989325e-05
CD33,1.6901395430880924e-05
ARAP2,1.6901280903979635e-05
HAO2,1.689889088264598e-05
PPP1R14B,1.68828268439834e-05
SFMBT2,1.687675071272512e-05
ZNF23,1.6872551779767416e-05
PIK3CG,1.6855181735729903e-05
FOXO4,1.6849257979368486e-05
PLCD4,1.6843672750428666e-05
KAT6B,1.683445838533546e-05
HHATL,1.682986074539987e-05
HBQ1,1.6827045284730186e-05
CLNK,1.6823970219469264e-05
TUBB7P,1.6813171088223375e-05
MAB21L3,1.6806805266814094e-05
TEKT1,1.6804601558151196e-05
LCA5L,1.6803311411825202e-05
C15orf41,1.6800091766753476e-05
GLT8D2,1.6793634455599382e-05
FBXL15,1.6775494052821075e-05
KLRC3,1.6765128340312867e-05
GPRIN2,1.676428620746879e-05
ZFP90,1.6756085676325054e-05
KRTAP10-10,1.675586604926591e-05
MMP15,1.6736498465322895e-05
CDKL5,1.6735972856226074e-05
COL17A1,1.673423000017009e-05
LRRC29,1.672499399424462e-05
OCLM,1.6716502909309798e-05
ZNF223,1.6715474776804692e-05
TNFSF13,1.6711007898705005e-05
H6PD,1.6708840331155165e-05
ZBBX,1.6698960309997373e-05
STRADB,1.6697835019087847e-05
NMS,1.6695641758069126e-05
ARHGEF28,1.669247298557982e-05
C2orf82,1.6691840528587093e-05
ST3GAL1,1.6685659890316178e-05
GMFB,1.6684614390905618e-05
ERP27,1.6673873876577324e-05
CNN1,1.6673248148548525e-05
ZBED4,1.6669924376230426e-05
ADAM11,1.666973914581947e-05
KCNC3,1.6664514391259912e-05
SCRN2,1.6658412022014924e-05
HBM,1.665816876557461e-05
LRRC8C,1.6652105498398346e-05
FAM32A,1.6630757055267025e-05
CDAN1,1.6630634963053875e-05
ATP6V0A4,1.6625310819829602e-05
BFAR,1.66244816420604e-05
HPCAL4,1.6618323607891547e-05
ZNF107,1.660876790230258e-05
MAGEA2,1.6597603474829814e-05
APCS,1.6594331697313663e-05
ANO10,1.6581377104592015e-05
CCL4L1,1.6578948629278675e-05
PRPH2,1.65667776666421e-05
ZMAT4,1.6565455393326203e-05
RBMY1A1,1.655258127795236e-05
ARHGAP10,1.654609708432349e-05
SKA2,1.6539894971992917e-05
SLCO4C1,1.6535879549786336e-05
HERC2P9,1.6535185309154567e-05
CDC37L1,1.6533694536917835e-05
C6orf222,1.6523349205242096e-05
TBC1D16,1.6519064041780975e-05
ODF1,1.651171953184833e-05
RCOR2,1.6508479442334373e-05
CAPN10,1.650387283892232e-05
KCNQ5,1.6501335291403674e-05
MAGEC2,1.649127028354497e-05
METTL23,1.6488723053305636e-05
DPCD,1.648828577744269e-05
NR1H4,1.6486962125159356e-05
JAM3,1.6478456433961557e-05
ENPP7,1.6467993106045665e-05
LRRC8D,1.646732666030171e-05
MYCBPAP,1.6465924472662003e-05
CNNM2,1.6465425890825938e-05
IGHMBP2,1.6464073104732835e-05
C19orf44,1.6460233630055706e-05
ALG6,1.6458179882638686e-05
TDP1,1.645759309628088e-05
METTL16,1.64517560710509e-05
OXR1,1.6450682694010244e-05
PQLC1,1.6450385063531503e-05
SYBU,1.644474919205667e-05
RHBDD3,1.644367701187835e-05
SPRR3,1.644249241247143e-05
PAK3,1.643916557766395e-05
ZNF154,1.643748147771171e-05
ZNF439,1.6423655589199144e-05
B3GALNT2,1.6422887588853445e-05
HYAL1,1.6422810633041937e-05
CD72,1.642204564766162e-05
LCN9,1.6416734399342805e-05
OXSM,1.64163012368073e-05
GREB1,1.6416028829911118e-05
SNRPGP15,1.6410920860576242e-05
CCNO,1.6399056927379335e-05
C1QC,1.639651112587481e-05
EML1,1.638220718715142e-05
TRNAU1AP,1.6376406279900327e-05
PGBD1,1.6364213168959428e-05
GPR101,1.6349360293648576e-05
CMIP,1.6347968162935243e-05
HHIPL1,1.6343215016838704e-05
PLEKHG2,1.6341513489639594e-05
TM4SF4,1.6328836049550103e-05
CDH19,1.6325984587168408e-05
PHLDA3,1.632482689907494e-05
HK3,1.6317164754336093e-05
PCOLCE2,1.6311483241096773e-05
KIR2DL1,1.6305313388190006e-05
ACADS,1.629624126978515e-05
HSD17B3,1.629005282808611e-05
CDKN2AIPNL,1.628422346232795e-05
CYTH3,1.628404231469545e-05
SYT11,1.6276034031147e-05
SLC25A33,1.6273525679568277e-05
IGHD,1.626161932108734e-05
LUM,1.625775319996961e-05
FAM133B,1.6248861115005183e-05
TRIM46,1.6246164949399923e-05
PDXP,1.624608683193936e-05
ITPK1,1.6244638103601695e-05
AP4S1,1.6244633082955365e-05
SLC15A2,1.6243367575337925e-05
TRIM22,1.623791508335645e-05
MGAT4B,1.6233730299126865e-05
SPANXN3,1.6232172415960937e-05
RAPGEF4,1.6231112906235706e-05
ZBTB46,1.6227391774366884e-05
ZBTB39,1.6226794691422802e-05
CCL4,1.6219507511083684e-05
SFI1,1.6215666600057515e-05
CCDC134,1.6211331554855437e-05
NEU4,1.6205854769883446e-05
COMMD3-BMI1,1.6201731759672225e-05
PCDHB6,1.6195438865443745e-05
ST8SIA3,1.6193765759856918e-05
ZNF575,1.6192178101515852e-05
DTWD2,1.6189192930912935e-05
FANCE,1.6188190663323808e-05
PPP2R3B,1.6187793708220702e-05
PHF7,1.617771729099054e-05
TNFRSF8,1.616774454884621e-05
C7orf60,1.6164720971281804e-05
LRRC32,1.616309122751134e-05
ZNF354C,1.6153849520916045e-05
HAND2,1.6152212283303915e-05
APOC4,1.6150199995709368e-05
TNNC1,1.6149837110180362e-05
MAP3K9,1.614947220472721e-05
CHN1,1.614730445974177e-05
KCNMA1,1.614505174165539e-05
AIDA,1.614309700397875e-05
TMEM161B,1.613283099824756e-05
EMILIN2,1.6132561126579647e-05
RMDN2,1.6132553929033543e-05
RPS6KC1,1.6130309041725888e-05
ZNF428,1.6130029437613584e-05
UBTD2,1.6129642916701835e-05
HOXA9,1.6126721764141287e-05
CHST15,1.6125002838572377e-05
SNTG1,1.611309040450858e-05
TMEM50B,1.611289273334794e-05
SMDT1,1.6111964059072145e-05
ZNF845,1.610996984115387e-05
FAM122A,1.6109182298630457e-05
GRIN3B,1.6106441195422147e-05
RNF133,1.6105602061162192e-05
SPINK2,1.6105220083106208e-05
FOXD4L1,1.609929304358548e-05
DCLK2,1.6097407941317278e-05
NT5C1A,1.6092013883730253e-05
RABEPK,1.6084741014457586e-05
ABHD14B,1.6080785278413447e-05
PSORS1C2,1.6075807957550278e-05
USH1C,1.6075287566171024e-05
FAM13A,1.6074337176899257e-05
SEPHS2,1.6067233527437758e-05
P3H2,1.606716602529759e-05
RPL39P5,1.6056414476280327e-05
RAB15,1.605461727520539e-05
INSC,1.6042344055450644e-05
IGFBP1,1.6030406159214084e-05
METTL20,1.6023063272958835e-05
CAB39L,1.6018273048612483e-05
C6orf47,1.6017784667584295e-05
ZNF296,1.6016311518431175e-05
FEZF1,1.6013763348411744e-05
ELANE,1.6010783488776604e-05
NQO2,1.6009416658813766e-05
SPRR2E,1.600666470374562e-05
GIPC2,1.600656558304545e-05
NTF3,1.6002772353454373e-05
ABCA1,1.600104664044879e-05
LCMT2,1.6001029079719225e-05
FAM74A4,1.600007647522407e-05
SLC35B1,1.5999483025238538e-05
CYP2C18,1.5997885400324478e-05
NRCAM,1.5987570473338535e-05
CDX2,1.59871561688744e-05
MZF1,1.5982821476011005e-05
LOC388882,1.597862266789215e-05
DHX34,1.5977194470861594e-05
PAQR3,1.5968452106042393e-05
TMEM183A,1.596723996449814e-05
DFFB,1.596320497978005e-05
GPBAR1,1.596181130660273e-05
RNF145,1.5960661044899513e-05
AIM1L,1.595811727486537e-05
MTSS1,1.595484698588097e-05
SDR39U1,1.5936730842518744e-05
BCAT2,1.593601659787433e-05
CERS1,1.5935704127818808e-05
RGL2,1.5933418825173376e-05
POLI,1.593288409567036e-05
GEN1,1.5931936289578394e-05
FAM153B,1.592801935923228e-05
KCNJ12,1.5919097895887815e-05
PLAC9,1.5912801048280753e-05
EMR4P,1.5912692989837317e-05
ACY3,1.5906116899625572e-05
ZXDC,1.590548622128997e-05
RFK,1.590365401142231e-05
SLITRK4,1.590066074243226e-05
TOX3,1.5897312321008056e-05
KCNJ11,1.5895519097590544e-05
IFT80,1.588984424609281e-05
SRCIN1,1.588662797804334e-05
ZNF691,1.5884658274718212e-05
CGA,1.5884550641670453e-05
LCMT1,1.5881476398180737e-05
DTD1,1.588014595523486e-05
C2orf68,1.587976132318315e-05
ZFP36L1,1.5875216812592866e-05
CPNE4,1.586935874219051e-05
KRT28,1.5868571039826777e-05
ARMCX5,1.5864548805290867e-05
UNC5C,1.5863209445647397e-05
MAP10,1.5863022753868858e-05
TMOD4,1.5856738385257345e-05
FILIP1,1.5855440941646175e-05
TOMM7,1.585141426489563e-05
ANKRD35,1.5849965182690353e-05
DCTD,1.584675435850606e-05
SLC22A6,1.583780856601376e-05
ZDHHC21,1.5836470802458853e-05
HORMAD2,1.5835201656018354e-05
RBMY1J,1.583467273657833e-05
GTF3C6,1.583401820708536e-05
ZKSCAN3,1.583392583304165e-05
ULBP2,1.582981507747476e-05
ZNF827,1.582346074810923e-05
ZNF430,1.5822177325689514e-05
MN1,1.5820539713409473e-05
C17orf96,1.5816162634113624e-05
CEP112,1.5813616311321818e-05
WARS2,1.581345348542365e-05
RASAL3,1.5794673669193832e-05
DNAH10,1.578843705106291e-05
GIMAP8,1.5786027951918575e-05
SOGA3,1.578424160032422e-05
ALG12,1.5783558379027902e-05
ARX,1.577690180087905e-05
ZNF133,1.5773922059103782e-05
CCDC61,1.577182387117817e-05
IGLC1,1.5757817127235557e-05
FRMD3,1.5752511770081988e-05
USP31,1.5744516611202903e-05
SCAPER,1.5729429300795072e-05
OLIG1,1.5712594435478798e-05
RGPD2,1.5712590850057182e-05
SGSM2,1.5707349177266623e-05
ECT2L,1.5706472416765214e-05
IL2RG,1.5705440432348523e-05
ARHGAP20,1.5693150730487726e-05
TANGO2,1.568449171847187e-05
WDR53,1.5683360115408968e-05
FTCD,1.5670974691066238e-05
DMC1,1.5666554956794794e-05
NAGPA,1.5665285333018995e-05
CCDC82,1.565573901460747e-05
DBF4,1.56538562150794e-05
SETBP1,1.565263877141916e-05
ZBTB49,1.5648188467709887e-05
TNNI2,1.564770012943747e-05
PTGS1,1.564359566635902e-05
ULK4,1.563988569300593e-05
SPIN2B,1.563793914006241e-05
KIR3DS1,1.5637893950886677e-05
KREMEN2,1.5637123234104026e-05
C9orf91,1.5634199761188287e-05
MGAT2,1.5633094092194974e-05
TBC1D10A,1.562862616644928e-05
HIST1H4D,1.5625505887060606e-05
BOD1,1.5625178624454065e-05
PDK2,1.5621817292573278e-05
WDR73,1.5616523689708942e-05
SLC23A1,1.5615354287381423e-05
AREL1,1.5596193517699855e-05
HINT3,1.559466244053191e-05
SAMD9,1.558984358701313e-05
TINAG,1.557825327692662e-05
MMP10,1.5564687929528655e-05
LTBP3,1.555852631184195e-05
ZC2HC1B,1.5552323268766908e-05
CRTAC1,1.5552287431717502e-05
ITFG2,1.5541185859387528e-05
IL37,1.553738884080208e-05
PARP9,1.553564889171203e-05
HIST2H3D,1.5533637898921783e-05
RNF103,1.553290962158204e-05
CHCHD2P9,1.5529661050231966e-05
DUOX2,1.5526931726565516e-05
NKIRAS2,1.5518290691419594e-05
PTRH1,1.551313091146939e-05
PSTPIP2,1.550962334230081e-05
PECAM1,1.5506730708937633e-05
BMPR1B,1.55043136126498e-05
DEDD,1.5501182043511802e-05
MMD,1.55003345309887e-05
LILRB4,1.549987551163494e-05
ASPRV1,1.549870455961637e-05
DIRAS1,1.549530635858091e-05
RARB,1.5486893205930393e-05
CCDC172,1.5486034842109294e-05
THAP8,1.5481890194987707e-05
POGK,1.5481498239632277e-05
EEF2KMT,1.5472788335760753e-05
LYRM2,1.5466592428241803e-05
PACRG,1.546631418291332e-05
SAP25,1.546577572178952e-05
LOC255308,1.5465553724001254e-05
SIX2,1.5455436023195475e-05
CDH16,1.544990042945507e-05
YAE1D1,1.544198799941651e-05
GLTP,1.544017357933682e-05
MYOM2,1.544001092607322e-05
MYL10,1.5428647399994872e-05
TUBD1,1.541969285680923e-05
SNCAIP,1.541967145792246e-05
BEX5,1.5419077338012668e-05
ZNF485,1.541565991866776e-05
RPH3A,1.541099942691732e-05
HTR1A,1.5404181031079355e-05
MUTYH,1.5399944223036276e-05
RABL2A,1.5398510387093307e-05
NRROS,1.539703826812509e-05
STRA13,1.5387382441541496e-05
OXCT2,1.538613867917548e-05
TIGIT,1.5384564529773548e-05
OR1D4,1.5378528737281376e-05
FST,1.537377748973654e-05
PHACTR2,1.5372103390281872e-05
ASNSD1,1.535691074086087e-05
ZNF558,1.534707301977506e-05
CHTF8,1.5337797368788238e-05
SIX5,1.533605607132605e-05
UBE2Q2,1.5335298510778496e-05
TYSND1,1.532735219207578e-05
B3GALT6,1.5325014797085662e-05
