Gene,DiffusionScore
TM2D2,1.1780839741144751e-05
DIO3,1.1780801571141016e-05
IP6K2,1.178057562743625e-05
GPD1,1.178050883271059e-05
SLIT1,1.1779657089661959e-05
KIAA1958,1.1777714219675387e-05
RAP1BL,1.1775784371846115e-05
FZD8,1.1775535467001017e-05
ANKRD23,1.176750553644442e-05
HBG1,1.1763188577582561e-05
SNX25,1.1762904489808221e-05
FADS6,1.1760613930706675e-05
DDIT4,1.1760547173583865e-05
C8A,1.175431955483348e-05
TSNAXIP1,1.1752686787743423e-05
RHBDL1,1.175203298824901e-05
MT1X,1.175179708404129e-05
TPGS2,1.1748616317315303e-05
LRRTM2,1.1743477356203196e-05
FAM219B,1.174317773077795e-05
CPA5,1.1740172688834342e-05
AGAP2,1.173776368274569e-05
TTL,1.1734181790610458e-05
ZNF341,1.1731720658065656e-05
MON1B,1.1727361154582444e-05
ATG9B,1.1726426029819283e-05
ZNF197,1.1726222039549596e-05
NUDT10,1.1704289229898932e-05
ARHGAP15,1.1701623645002407e-05
FYB,1.1700916079642793e-05
LRRC45,1.1699910569526524e-05
HOXB13,1.1696166449611579e-05
ARMC4,1.1694204788040689e-05
PSG3,1.1693077123506418e-05
MSANTD3,1.1691079811886857e-05
ETV1,1.1677837250042286e-05
UQCC3,1.167530092304006e-05
ABCC3,1.1669755080362678e-05
TNNI3,1.1667206205154026e-05
C1orf116,1.1667110971287847e-05
PPP1R14A,1.1665748992063318e-05
ITIH1,1.1664309725441792e-05
PROKR1,1.1658666911510943e-05
LPPR1,1.1656740700308724e-05
C1orf87,1.1656121826941815e-05
LMCD1,1.1652078782066936e-05
TTBK2,1.1647869424787388e-05
MATN4,1.1647839492877132e-05
RIT1,1.1646207536502422e-05
SPRR2A,1.1643836240866853e-05
HOXB7,1.1642122129592483e-05
JAKMIP2,1.1640332287695322e-05
DENND1B,1.1637895689206361e-05
CCL18,1.1637156673781263e-05
DCST1,1.1636243038087036e-05
TCP11L2,1.1635680770437733e-05
C22orf15,1.1632822718598322e-05
DIXDC1,1.163180093022933e-05
RAPGEF3,1.1631709638048396e-05
C1orf95,1.1630984874121517e-05
ZNF627,1.162823689735836e-05
NACAD,1.162750047334221e-05
MCF2L,1.1627041593051266e-05
TTC38,1.1626120279752724e-05
NAT8B,1.1625050594200998e-05
ATAT1,1.1624397705491667e-05
C9orf3,1.1622222887840837e-05
PNPLA1,1.162184883414276e-05
UCN3,1.1621582288760904e-05
ZNF7,1.1621554873768878e-05
SPATA33,1.161651068313492e-05
ESM1,1.1616215387055492e-05
ZNF543,1.1614725311961542e-05
FBXO27,1.1613773363967255e-05
KCND2,1.1613637859135066e-05
RAB22A,1.1610963306600834e-05
FAM81A,1.161041784755531e-05
KCNJ5,1.1607312939602536e-05
ZNF645,1.1603328949800088e-05
SNX20,1.1601422603471467e-05
SNAPC3,1.16002065558569e-05
PLAGL1,1.1597675177278167e-05
SNX13,1.1597474373433576e-05
KCNQ1,1.1595187267898174e-05
TMEM5,1.1558970298749932e-05
UPRT,1.1555222278298417e-05
HSPBAP1,1.1550164892771113e-05
PDHA2,1.1548255820966324e-05
ACRBP,1.1544445488827363e-05
KHNYN,1.1544113987477294e-05
JMJD7,1.1541956223655245e-05
KIR2DS3,1.1540503325587404e-05
SDCCAG8,1.153528682014986e-05
RTTN,1.1532681910227513e-05
ICOSLG,1.1530008994098922e-05
PRDM11,1.1525536281083052e-05
CORT,1.152103050161962e-05
ST3GAL3,1.1518882668239091e-05
FZD3,1.1518372620840982e-05
SCGB1D2,1.1517961065119463e-05
HSD17B7P2,1.1517444815788673e-05
TOR4A,1.1517342420976732e-05
KLHL41,1.151290326048583e-05
CHURC1,1.1507624462810571e-05
CCL20,1.1505969058476703e-05
RCBTB1,1.1504711025060666e-05
FAM25C,1.1501550130803026e-05
HMGCLL1,1.1495865005686043e-05
GTPBP8,1.149299457290859e-05
MYL3,1.1481242561831705e-05
MOG,1.1478830542055417e-05
SLITRK3,1.1474927809610067e-05
FAM199X,1.1461148643893385e-05
PNRC1,1.1460323181349573e-05
NANP,1.1459098542730545e-05
SLC24A3,1.1455441130888136e-05
LOC100507703,1.1454736132639177e-05
SUV420H1,1.1454012148759548e-05
MYH15,1.144989558212984e-05
ST5,1.1449018766681666e-05
PVRIG,1.1444628049577522e-05
PHLDA2,1.1443311953087587e-05
CTRC,1.1442927419312148e-05
PCDHGA11,1.1440172331229758e-05
F8,1.1439089737778157e-05
UNC45B,1.1437288848223842e-05
PTGS1,1.1435463639469873e-05
SH3BGRL2,1.1433508072898478e-05
CACNG7,1.1431375614740255e-05
PTAR1,1.142837752310848e-05
PDZD2,1.1425562877365204e-05
SLC35E4,1.1416579189539337e-05
FLRT3,1.1416520189882667e-05
HOXC13,1.1415459806978252e-05
TMEM69,1.1414970222492094e-05
AKIRIN1,1.1413852073577052e-05
ZNF211,1.1411332089408012e-05
CABLES2,1.1410235422760114e-05
ZBTB40,1.1409779058976124e-05
SZRD1,1.140493516365399e-05
MC4R,1.1402863254840026e-05
SYPL2,1.139875287800749e-05
LMNTD2,1.1396551782825383e-05
DDX59,1.1395146724173218e-05
LOC554223,1.1394565586143711e-05
LRRTM3,1.1391726544506993e-05
METTL2A,1.1388656271722103e-05
KITLG,1.138366679020203e-05
PRH1,1.1382636123170544e-05
CD7,1.1382507259588477e-05
HLA-H,1.1381467774187012e-05
FZD5,1.137971603950736e-05
PCMTD1,1.1378136642382171e-05
RNF183,1.1377494523213638e-05
PPP1R11,1.1376390729557539e-05
SYCE2,1.1375188993074729e-05
PRIMPOL,1.137213913020341e-05
CXXC5,1.1369612532492161e-05
TMEM62,1.1365445168757089e-05
FUOM,1.1364770255141484e-05
ATP5S,1.1363504870685937e-05
THAP6,1.1360869848592931e-05
ZFAND6,1.1357972205573892e-05
CLEC5A,1.1356418449572479e-05
EIF5AL1,1.1352475465098629e-05
DCLRE1A,1.1348079304484544e-05
SP6,1.1346323324701049e-05
SLAMF7,1.1341843690984101e-05
RAI2,1.1340155654812703e-05
C1orf50,1.1337389308412119e-05
NEU3,1.1335813625519754e-05
C2orf73,1.1330897107193087e-05
RFXAP,1.1327812023108685e-05
SDHD,1.1322821278145666e-05
C19orf33,1.131610531172818e-05
MTMR11,1.1314290731098428e-05
ATF5,1.1311423156586865e-05
EGFL6,1.1291168910107735e-05
PCDHGA10,1.1287217941549506e-05
SETD4,1.1284497132376305e-05
ST8SIA1,1.128257655185794e-05
PLXNA4,1.1281723793472152e-05
NAALADL2,1.1280389144559804e-05
RIPPLY2,1.1274316954683136e-05
MIEN1,1.1273081483951802e-05
SRR,1.126849690076356e-05
INPP5J,1.1268015463268459e-05
TBC1D20,1.1266937242446903e-05
SEC31B,1.1262926635174782e-05
RNF24,1.125927105552477e-05
ASB16,1.125543828105558e-05
SPZ1,1.1255282860093395e-05
LRRC52,1.1250551955032412e-05
ECHDC2,1.124907297158231e-05
PEX2,1.1247448520848292e-05
CDY2A,1.1244125341659118e-05
PDP2,1.1239002409492736e-05
FAM46D,1.1236161210290077e-05
C19orf60,1.1229719741714452e-05
PCDHB1,1.1228400365172808e-05
RDH10,1.1224901726424667e-05
NLGN1,1.1224754692098914e-05
KLK9,1.1223976504988957e-05
TAF1L,1.1223751305958785e-05
NPW,1.1222489221196823e-05
CCDC113,1.1219979934208508e-05
SH2B3,1.12188534610621e-05
LINC00521,1.1209534479039275e-05
AKR1C1,1.1201512124883724e-05
DEFB125,1.1198752348055912e-05
CEP68,1.119675319739275e-05
ZNF138,1.1195331414330446e-05
FCHSD1,1.1193177352391329e-05
MAEL,1.11913766138288e-05
SLC25A21-AS1,1.1190377185092965e-05
RWDD4,1.1188836290795915e-05
PTGFR,1.1175640463983283e-05
ZNF436,1.1169182108584922e-05
CSRNP1,1.1168010338532692e-05
CCBL1,1.116582392896165e-05
RNF150,1.1163803811417808e-05
TEX12,1.1159030280415497e-05
IRGC,1.1157800967431339e-05
SPOCK2,1.1157382313151401e-05
RNU1-1,1.1156091232648968e-05
KLF11,1.115557458199311e-05
NRXN1,1.115534429781023e-05
G0S2,1.1153099649756345e-05
AFAP1L2,1.1151040251961058e-05
CLVS2,1.1149240191831522e-05
DZIP1L,1.1148905733730173e-05
NIPSNAP3B,1.1146176174753312e-05
SLC19A3,1.114615583538155e-05
MSR1,1.1145267332258085e-05
ZYG11A,1.1140215471191347e-05
GRAMD1C,1.1139670992353436e-05
C16orf92,1.1139399130534456e-05
FAM13C,1.1139094409674214e-05
ZDHHC22,1.1138890359276455e-05
ANXA13,1.1135615806559328e-05
WDR87,1.1134792158158409e-05
NR2E3,1.1134618938594145e-05
DOPEY1,1.113388259577768e-05
SNCB,1.112697536112287e-05
CDH3,1.112162590473354e-05
EID2,1.1121625140667375e-05
ZNF514,1.1119127009012468e-05
ALX3,1.1119110181034465e-05
ENTPD4,1.1118733172222558e-05
TEX15,1.1117536777408423e-05
CMTM2,1.1111968791696445e-05
AKIP1,1.1108656024170179e-05
RFPL3,1.1107461230919462e-05
SLC35A5,1.1107107429013875e-05
MAP3K12,1.1099718289023375e-05
STAP1,1.1098817955022117e-05
RAB17,1.109525860467016e-05
BBS9,1.1090837060917625e-05
PDLIM4,1.108939545342604e-05
GCHFR,1.1088116189657909e-05
ZNF562,1.1085551847419007e-05
ZDHHC7,1.1081335177359494e-05
RNF19A,1.1078639463621406e-05
RAB11FIP3,1.1078208390655948e-05
B3GAT2,1.1077992848683951e-05
TIMM17A,1.1074569663504038e-05
CLIC2,1.1070247798514393e-05
EGF,1.1063777328594146e-05
MEFV,1.1063062434519137e-05
RBKS,1.105992436720877e-05
ZNF114,1.105823403408968e-05
SERPINA4,1.1056545654905265e-05
AZIN1,1.10482657082885e-05
FAP,1.104027652744968e-05
ADORA1,1.1038414289696233e-05
ACBD6,1.103418697812042e-05
HSPB3,1.1033062870211976e-05
SERINC3,1.1027214473882582e-05
TM4SF20,1.1026499899435205e-05
LRRC3,1.1019727615934149e-05
DPH5,1.1019663099943716e-05
KCNF1,1.1018204509573683e-05
COLEC11,1.1015738728141738e-05
ZNF385A,1.1014031720366576e-05
AMY2A,1.1012056908666838e-05
RASL11B,1.1010701691712049e-05
POLR2J3,1.1000336392119431e-05
GJA3,1.1000199080197006e-05
OXNAD1,1.0998246299215471e-05
NR0B1,1.0991357932227515e-05
MLPH,1.0991348770480765e-05
BCL2L10,1.0990857745743449e-05
CD8B,1.0989996163696958e-05
CDC42EP3,1.0987799735515055e-05
SECTM1,1.0985090187651288e-05
ARPP19,1.0984420454191912e-05
FNIP2,1.0983279732326739e-05
ACKR3,1.0981475281757915e-05
CCR9,1.0980494320092829e-05
TNNI3K,1.0974243785258657e-05
GDAP2,1.0974066496039823e-05
MYL4,1.0970034004617246e-05
GNG7,1.0967443381745464e-05
ATP1B2,1.0966194296301646e-05
GTF2A1L,1.096465576842815e-05
DXO,1.0961029258401343e-05
SPIRE2,1.0956533255592019e-05
KRBOX4,1.0951347282506455e-05
TAS2R41,1.0946726999966163e-05
TFAP2B,1.0944449466865594e-05
PHYHIPL,1.0942443701435176e-05
GATA6,1.0934110528182724e-05
PRPF40B,1.0932682526054578e-05
PDIK1L,1.093086402973937e-05
ENOX1,1.0930676281288633e-05
KBTBD8,1.0929850734970109e-05
RHCG,1.0925409459885172e-05
DLEU1,1.092481281563342e-05
CLEC3B,1.0920467465651644e-05
SULT1C2,1.0917998568119313e-05
RFX7,1.0913654406405367e-05
ASB11,1.0911008211787107e-05
PLA2G4E,1.0897965393713508e-05
LINGO2,1.0890351362388251e-05
STAC2,1.08799947052014e-05
F5,1.0878690156332233e-05
GPR125,1.0875002965663322e-05
CSF2RB,1.0874102017318787e-05
ARMC9,1.0872879906620519e-05
TEX13B,1.0872830567697598e-05
REP15,1.0872355946704303e-05
FAM25G,1.0867242860566492e-05
FAM25A,1.0867242860566492e-05
PARP8,1.0860873698652825e-05
PARVB,1.0851904654270887e-05
DDX26B,1.084620075093076e-05
PLB1,1.0843412970447431e-05
CHST6,1.0841021888302477e-05
TET3,1.0838882330415824e-05
TMEM45A,1.0831428508146238e-05
FAM170A,1.0830899065721446e-05
METTL21C,1.0826659097570618e-05
ACAP3,1.0824209011077626e-05
KIF3C,1.0823811010887299e-05
DDX60L,1.0817646280018363e-05
SLC26A4-AS1,1.0816530358641518e-05
NPTX2,1.0816138833344428e-05
SDHC,1.0813387159535896e-05
HELB,1.0810993756248354e-05
NPBWR2,1.0810364916384158e-05
CMTR2,1.0806229713351237e-05
STARD8,1.0804424560482664e-05
LRRC4,1.080243907642004e-05
C14orf142,1.07961815486848e-05
IL10,1.0789484758572143e-05
C6orf106,1.0780733763124319e-05
PACRGL,1.0777324046363688e-05
COX7B,1.0773274318212104e-05
DCANP1,1.0771801557646802e-05
WFDC11,1.0771492769324217e-05
ZNF224,1.0771393510221623e-05
FAM163A,1.0769429945219361e-05
VIP,1.0768284970818877e-05
C11orf73,1.0766677427142525e-05
DNAH8,1.0766192165635238e-05
COL4A6,1.0765493150562539e-05
NFE2L3,1.0758403281591614e-05
LBP,1.0757160276999869e-05
CCDC70,1.0752746197404232e-05
PLAC8L1,1.0750868675305535e-05
KIAA2018,1.0748565251750077e-05
ZSCAN9,1.074817096037405e-05
FAM120AOS,1.074510879855353e-05
SLC13A2,1.0742320725058016e-05
MAG,1.073702033373884e-05
ZNF791,1.0731071778038292e-05
BBS5,1.0729168670534855e-05
TRIM58,1.072225320010407e-05
RILPL1,1.07168562590742e-05
ENTPD3,1.0708477462738957e-05
ANKRD29,1.0703360339578677e-05
ST6GAL2,1.0703285566803644e-05
PHF21B,1.0700466762572723e-05
ACOT11,1.0700400323085996e-05
HOXD12,1.0700264152681695e-05
SHISA2,1.0695479338251485e-05
SGCG,1.0694862061571363e-05
ZKSCAN7,1.0692385149247458e-05
C5orf42,1.0691659075012996e-05
CDK5R2,1.0689441778365408e-05
CCDC153,1.0677154836797875e-05
NFE2,1.0671676169915664e-05
PDZD4,1.0671155196669721e-05
IGH,1.066778223427444e-05
TSPAN1,1.0653798609277674e-05
PROM1,1.0644119713303993e-05
CYLC1,1.0639689633878142e-05
ARHGDIG,1.0639252678966081e-05
LONRF3,1.0634931366492862e-05
ZNF227,1.0633646257585408e-05
MAP1LC3B2,1.0632798358975753e-05
ZNF383,1.0632480908397114e-05
FAM118A,1.0631564209297486e-05
FAM212A,1.063062033209254e-05
OR52B2,1.0630401447077161e-05
BLOC1S3,1.0628990522418878e-05
AP1S3,1.0628791978608932e-05
ZNF12,1.062783085441905e-05
BEST2,1.0626589556736007e-05
GNAL,1.0611223698651708e-05
TEX33,1.0607699440495883e-05
ITPKC,1.0602168141269489e-05
SMIM8,1.0600833001012811e-05
BEX4,1.0599954358729347e-05
OLIG2,1.0597933807400485e-05
NIPAL3,1.059654673511991e-05
GBP6,1.0594926265135633e-05
RRAD,1.05927012823021e-05
LELP1,1.0590712061804663e-05
HTR4,1.0588016439734112e-05
BLOC1S4,1.0577917637632024e-05
TP53INP1,1.0577855156171408e-05
WNT2,1.057770345065225e-05
CD2,1.0571445905261197e-05
CD5,1.0570959830437544e-05
TMEM95,1.0567058006138066e-05
MC1R,1.0559966447894108e-05
AKAP14,1.0557338227781888e-05
H3.Y,1.0553011003903366e-05
DDX43,1.0550618999929995e-05
SLC2A14,1.0550531835519105e-05
ID4,1.055024016964142e-05
KIAA1586,1.0549091450971052e-05
CAGE1,1.0548596838177763e-05
TMEM187,1.0544199706697284e-05
FAM58A,1.0543744143314704e-05
FAM76A,1.05431120326891e-05
C6orf62,1.0541969569724926e-05
PDE7A,1.0538855806525958e-05
PCDHA11,1.0538158900860024e-05
SPINK7,1.0537741515588819e-05
CCBE1,1.0535432047818286e-05
HSD17B1,1.0534780797443407e-05
AK8,1.0531726865088e-05
P2RX7,1.0520875629837223e-05
FHIT,1.0518942123440232e-05
SERTAD4,1.051840538691462e-05
RAB20,1.0513963867518949e-05
LRRC6,1.0513490428164446e-05
DQX1,1.0512394939254018e-05
SPEG,1.0512326806297287e-05
AFAP1L1,1.0510255798760979e-05
SOX30,1.0504802077138972e-05
SMIM11,1.0501340918432924e-05
ATP5G3,1.0499352320541962e-05
CORO2B,1.0496021817032619e-05
DNASE2,1.0495770662382348e-05
CCDC127,1.0495105646734035e-05
RANBP17,1.0494010272105604e-05
CLEC1A,1.0492611730725724e-05
C14orf159,1.0489945714435414e-05
TKTL2,1.0486577861764308e-05
OPCML,1.0486310670505635e-05
ZBTB22,1.0482687386379164e-05
HIGD2A,1.0481613860904288e-05
LY6D,1.0481235193812991e-05
DCHS1,1.0478775255207238e-05
AGFG2,1.0474254577823433e-05
TTC21B,1.0467184351877542e-05
RCVRN,1.0467071349284157e-05
CCNI,1.0464175005109727e-05
PROSER3,1.0464073457155552e-05
ZXDB,1.0460512100185394e-05
RIMS1,1.0448013701201236e-05
ANO4,1.0440731151596163e-05
PRAP1,1.043524673911268e-05
NAT9,1.0434538726449698e-05
APBB1IP,1.0432948231639179e-05
S1PR5,1.0432040393746832e-05
GRHL2,1.0429092573846932e-05
GAL3ST2,1.0427556934301687e-05
ADH1C,1.0420335816755551e-05
RGS9BP,1.0418281102548586e-05
VTCN1,1.0412101891913638e-05
MPZL2,1.0411154064168614e-05
PCDHAC1,1.0411031529349726e-05
CMC2,1.040807754103297e-05
MB,1.0407316633976726e-05
TNFRSF11A,1.0404165448139906e-05
KIAA1147,1.040409451165683e-05
APOBEC3G,1.0396253295786889e-05
TBX20,1.0395970243409955e-05
CPNE9,1.0395250580836952e-05
IL31,1.0388992745202614e-05
NEUROD1,1.0386739732239356e-05
MAP3K15,1.0383658126819535e-05
TMEM50A,1.0382232077134538e-05
ZNF578,1.0380236571228089e-05
CCDC89,1.037728615121523e-05
METTL8,1.0373155104177303e-05
METTL7B,1.0371112097827626e-05
DOHH,1.0370203990636673e-05
TOR2A,1.0369706271036726e-05
PNMA3,1.0369198869498614e-05
MT1M,1.0365080342011527e-05
LRRC42,1.0364467353556438e-05
PODN,1.0358463253976817e-05
ADRA2C,1.035210789640636e-05
RAB26,1.0340246670232074e-05
PPP1R3B,1.0337067575199713e-05
SEC14L1,1.0335736137545542e-05
SYT3,1.0330411194660337e-05
MX2,1.0327059819573373e-05
MIA2,1.032698998107607e-05
EBF3,1.0324444564036296e-05
HRH1,1.0314740076719056e-05
CYTB,1.0313531699296649e-05
HIGD1C,1.0313519134321301e-05
FRMD8,1.030772483425917e-05
KRTAP19-3,1.0302686185932343e-05
HNF4G,1.0302373384820098e-05
COL7A1,1.030061927688105e-05
ZNF142,1.0298691006572949e-05
TOB2,1.0296638954559907e-05
NCAM2,1.0280171340993378e-05
OLFM1,1.0279593377370716e-05
RAB40A,1.0277905470220606e-05
VRTN,1.0277309687523879e-05
RGP1,1.0262483332007715e-05
NTN1,1.0257169989058635e-05
DND1,1.0248358839448377e-05
ST13P4,1.0242309289599287e-05
C5orf15,1.0241738524862234e-05
ZNF100,1.023133416458954e-05
TBX19,1.0225257448020348e-05
CD209,1.0218650073935906e-05
CNDP1,1.0214083874040706e-05
RSC1A1,1.0212521116111364e-05
EML5,1.0208608194348194e-05
LOC100506753,1.0205831948724578e-05
RIMBP3C,1.0202427954987076e-05
MFSD10,1.0196053897040861e-05
SIT1,1.0194985991576474e-05
FAM126B,1.01931963732634e-05
TMEM176A,1.019257975359026e-05
C1QTNF8,1.0179520931727095e-05
MLC1,1.017925387254003e-05
TTC29,1.0178558147803585e-05
CD28,1.0170803044941389e-05
TAPBPL,1.016842096193563e-05
PAX4,1.0166668933779597e-05
HPD,1.0162143129855733e-05
IFNG,1.0156502373558625e-05
CYP20A1,1.0145925627492864e-05
SALL3,1.014076897427768e-05
CD8A,1.0136819632509346e-05
DGKQ,1.0136169039430842e-05
ZNF557,1.0136098168943639e-05
ACTL8,1.0135271818122124e-05
TCEAL8,1.0133714180167255e-05
FAM163B,1.0131591702675902e-05
SPARCL1,1.0126846420433006e-05
SERPINA10,1.012376254568255e-05
SHD,1.012211041337417e-05
CDIP1,1.0117814085717574e-05
TAGAP,1.0116860033462669e-05
ADO,1.0102344681263023e-05
HAS3,1.0102122391898922e-05
FRAT1,1.0098539121149484e-05
KCTD14,1.008917035087272e-05
PRR27,1.0085228098026653e-05
GHRL,1.00810985296447e-05
NYX,1.006926958087306e-05
ZNF559-ZNF177,1.0061292051031351e-05
NPHS1,1.0059159791159652e-05
RBP3,1.0057776081309115e-05
OPTC,1.0056762014679285e-05
SULT1A2,1.0051102748456979e-05
SELE,1.0047556467805233e-05
MTHFD2L,1.0046146074643846e-05
ELOVL7,1.0041478474185875e-05
RAPSN,1.0034282591136204e-05
KCNQ2,1.0033200990830716e-05
TRIM74,1.002734533684505e-05
CROT,1.0026285430260411e-05
RCAN3,1.0023391576665079e-05
FOXD4L3,1.0023288893930973e-05
PSD4,1.0023278579564453e-05
ARL17A,1.0021347062358593e-05
TMEM88,1.0016491750710395e-05
THBS2,1.0015461957344067e-05
SULT1A3,1.0014333716804683e-05
HIST1H3D,1.0013288606201724e-05
MVB12B,1.0012759244819279e-05
NBL1,1.001136182747508e-05
GJB6,1.0010820324129479e-05
CIPC,9.998400178035737e-06
MCOLN1,9.998040577065157e-06
TULP4,9.994287680282089e-06
GLIPR2,9.986246050125857e-06
SNX15,9.98074489063377e-06
TRPV6,9.97893255032715e-06
LRRC24,9.978225950075165e-06
TXNRD3,9.977498662990698e-06
BTBD3,9.974655680574444e-06
NUDT14,9.96990084086605e-06
TLR1,9.969593871103744e-06
NOXO1,9.95781210040604e-06
NLRC4,9.957638707799935e-06
SETDB2,9.954775975905857e-06
LSM10,9.952478076056708e-06
BTN1A1,9.95214231902729e-06
LAMA2,9.951700897836277e-06
MYOZ2,9.94582536221125e-06
MAMDC4,9.944279205783314e-06
GUCY1A2,9.943130460804472e-06
TPSB2,9.939029509732456e-06
FAM19A5,9.938781910692823e-06
ORM2,9.93817483583325e-06
DPYD,9.933686550697066e-06
INSL3,9.929482822002901e-06
ALX4,9.928242669503157e-06
SYTL5,9.923323898557558e-06
CLEC18A,9.91806160796707e-06
ATF7IP2,9.912331160223705e-06
FAM53B,9.91182241165956e-06
RNASET2,9.905843682819575e-06
CYP3A4,9.902039155005355e-06
GMPR2,9.901281533198037e-06
AP5S1,9.899782872687902e-06
TRPM8,9.896195523164153e-06
PACS2,9.881591373046884e-06
GTF2A2,9.873273791879698e-06
CCNB1IP1,9.866010806811409e-06
NREP,9.860744154621308e-06
CATIP,9.858610524432092e-06
WISP3,9.857305800967064e-06
C11orf68,9.856933105212885e-06
HS3ST2,9.856867016634867e-06
CNFN,9.852908278850917e-06
ZNF44,9.85108007186358e-06
APOA5,9.849451707376142e-06
SHROOM1,9.849023816902772e-06
EFCAB7,9.844955905712307e-06
VPS37D,9.84457187178311e-06
FNDC8,9.843353126463923e-06
FAM107B,9.836342475074145e-06
HOXC10,9.83220645598949e-06
HIVEP3,9.83073700741377e-06
ELP5,9.828475820201963e-06
NUDT6,9.826141105136324e-06
TMEM262,9.820653019396831e-06
DUS1L,9.819875175176299e-06
PLSCR2,9.81933092324376e-06
VCPKMT,9.816986357434693e-06
ALKBH2,9.811163252811422e-06
PHTF1,9.803407982245138e-06
VIL1,9.8028934909367e-06
DNALI1,9.802069486785822e-06
SLC25A21,9.799870390567375e-06
SCN1B,9.799031988073115e-06
HUS1B,9.798818997184424e-06
PKDCC,9.79817829458905e-06
ESPN,9.797450661202462e-06
OFCC1,9.797106955171358e-06
HPR,9.795395880834286e-06
CAMTA2,9.791141121439982e-06
ZNF365,9.789083819496095e-06
PDPN,9.787892760079862e-06
ARG2,9.782096895220989e-06
DACT3,9.780625939702503e-06
HYDIN,9.776368185091636e-06
RSPH9,9.775944864113668e-06
PPRC1,9.775926693795165e-06
TGFB2,9.773270524128255e-06
KCNG4,9.768851701976324e-06
DEFB106A,9.76767448353732e-06
PTCH2,9.762887856004567e-06
RAVER2,9.752836131201132e-06
TIE1,9.74500813855673e-06
PWWP2B,9.732483137909526e-06
KLF13,9.73136659905881e-06
C19orf68,9.727270291553152e-06
SPATA13,9.719798257887654e-06
RGMA,9.717857260358468e-06
AK9,9.705483955409492e-06
GYPC,9.70522192152421e-06
GPN2,9.703588930012933e-06
ZFP42,9.700876110504826e-06
DNAH7,9.700268015633333e-06
TMEM255A,9.693031177846705e-06
CELA1,9.692278089693925e-06
ZNF708,9.69078247885963e-06
TTLL10,9.69007742758374e-06
HTRA3,9.689109731670888e-06
OR2G6,9.68836543811853e-06
SEPSECS,9.687654063922176e-06
TMEM92,9.687289830185799e-06
FIZ1,9.684531301212946e-06
KLHDC8A,9.671380618736554e-06
ERVFRD-1,9.669981407639094e-06
BMP2,9.661388958106742e-06
DPRX,9.659582865781043e-06
